327,-26.44045401438175
329,-25.703979683201933
330,-26.25248669617751
332,-27.09267865764295
334,-28.234870999632097
336,-28.693184528705363
338,-29.47380830448852
339,-30.58701285368786
342,-31.047372677415424
344,-32.861827702310705
346,-33.054303161017856
347,-34.62909552559066
349,-35.60818377533104
353,-35.00664089487538
355,-33.81981234706408
356,-32.03581521713171
358,-29.6353234380595
360,-25.591271036670037
362,-19.855668077260944
364,-10.359275776985768
365,1.0132645976201786
368,18.39779502014693
370,37.995216487717556
371,59.02128037811336
372,82.6958446518423
374,107.25216000403823
375,133.91898906791724
375,162.92971902939345
376,188.94044899086967
377,209.95117895234588
379,232.9619089138221
380,256.97263887529834
381,280.9833688367745
381,300.9940987982507
382,320.00482875972693
383,331.0155587212031
384,346.0262886826793
385,364.0370186441555
385,382.04774860563174
386,398.05847856710795
386,408.0692085285841
387,426.0799384900603
388,444.09066845153654
389,457.1013984130127
390,474.11212837448886
391,491.122858335965
392,510.13358829744124
392,521.1443182589175
394,536.1550482203936
394,564.1657781818698
395,584.1765081433459
395,602.1872381048221
396,623.1979680662982
397,633.2086980277744
398,643.2194279892506
399,663.2301579507266
399,692.2408879122029
399,714.251617873679
400,724.2623478351552
401,739.2730777966315
402,756.2838077581075
403,776.2945377195838
404,790.30526768106
405,812.3159976425361
406,828.3267276040123
407,831.3374575654884
408,851.3481875269646
409,896.3589174884407
410,927.3696474499169
410,939.380377411393
411,947.3911073728693
411,962.4018373343455
412,996.4125672958218
413,1007.4232972572979
413,1024.4340272187742
414,1054.4447571802502
415,1093.4554871417265
416,1116.4662171032026
417,1155.4769470646788
418,1205.487677026155
419,1238.4984069876311
419,1287.5091369491074
420,1347.5198669105835
421,1399.5305968720597
422,1429.541326833536
423,1458.552056795012
423,1514.5627867564883
424,1578.5735167179646
424,1611.5842466794406
425,1676.594976640917
427,1745.605706602393
427,1800.6164365638692
428,1870.6271665253453
428,1936.6378964868215
429,1967.6486264482978
430,2008.659356409774
432,2084.6700863712504
432,2189.680816332727
433,2248.691546294203
434,2337.7022762556794
434,2458.7130062171555
435,2553.723736178632
436,2656.734466140108
436,2727.7451961015845
438,2769.7559260630605
439,2858.766656024537
439,2945.7773859860135
440,3095.7881159474896
441,3240.798845908966
441,3357.809575870442
442,3461.8203058319186
444,3556.831035793395
444,3699.841765754871
445,3772.8524957163477
445,3847.8632256778237
446,3924.8739556393
446,3993.8846856007763
447,4092.8954155622523
448,4205.906145523729
449,4408.916875485205
449,4555.927605446681
450,4714.938335408157
452,4853.949065369634
453,5029.95979533111
453,5164.970525292586
454,5206.9812552540625
455,5292.991985215539
455,5439.002715177015
456,5552.013445138491
456,5706.024175099968
457,5746.034905061443
458,5755.04563502292
459,5875.056364984396
460,5973.067094945872
461,5992.077824907348
462,6062.088554868825
463,6202.0992848303
463,6391.110014791777
464,6417.120744753253
465,6566.131474714729
466,6646.142204676205
466,6700.152934637682
467,6761.1636645991575
468,6819.174394560634
469,6933.18512452211
470,7022.195854483586
470,7153.206584445063
471,7165.217314406538
472,7288.228044368015
473,7350.23877432949
474,7322.249504290967
475,7365.260234252442
476,7316.270964213919
476,7298.2816941753945
477,7213.292424136871
478,7209.303154098347
478,7223.313884059822
479,7197.324614021299
480,7231.335343982775
481,7278.346073944251
482,7235.356803905726
483,7231.367533867203
484,7334.378263828678
484,7222.388993790155
484,7208.3997237516305
486,7208.410453713107
487,7162.421183674583
487,7183.431913636059
488,7218.442643597535
488,7193.45337355901
490,7039.464103520487
491,6960.474833481962
491,6936.485563443438
492,6865.4962934049145
493,6796.50702336639
494,6668.517753327866
495,6598.528483289341
496,6583.539213250817
497,6491.549943212292
498,6388.560673173769
498,6273.5714031352445
499,6211.58213309672
500,6161.592863058196
501,6092.603593019671
501,5957.614322981147
502,5873.6250529426225
503,5862.635782904099
503,5770.646512865575
504,5610.65724282705
505,5543.667972788526
505,5430.678702750001
506,5332.689432711477
507,5277.7001626729525
508,5176.710892634428
509,5008.721622595904
510,4903.732352557379
510,4802.743082518855
511,4702.753812480331
511,4607.764542441807
512,4504.7752724032825
514,4368.786002364758
515,4286.796732326235
516,4219.80746228771
517,4048.818192249186
517,3945.828922210662
517,3819.839652172138
519,3676.8503821336135
520,3550.8611120950895
521,3492.8718420565656
522,3396.882572018041
522,3307.893301979517
523,3182.904031940993
524,3070.914761902469
524,2989.9254918639444
525,2842.9362218254205
526,2729.9469517868965
527,2619.957681748372
528,2524.968411709848
528,2416.979141671324
529,2307.9898716328003
530,2228.0006015942763
531,2137.0113315557523
531,2060.0220615172284
532,1956.0327914787044
533,1861.0435214401805
534,1789.0542514016565
535,1704.0649813631326
536,1627.0757113246086
536,1548.0864412860844
537,1462.0971712475605
538,1382.1079012090365
539,1319.1186311705126
540,1279.1293611319886
541,1211.140091093465
541,1149.150821054941
542,1090.161551016417
542,1033.172280977893
543,977.1830109393691
544,952.193740900845
545,903.2044708623209
546,842.2152008237969
546,786.2259307852728
547,737.2366607467487
548,696.2473907082245
549,648.2581206697005
550,604.2688506311763
551,566.2795805926522
551,531.290310554128
551,494.30104051560375
553,451.31177047707945
553,418.32250043855515
554,383.33323040003086
555,359.34396036150656
556,325.35469032298226
556,299.3654202844581
557,274.3761502459339
558,247.38688020740972
558,218.39761016888542
560,195.40834013036135
560,175.41907009183717
562,155.4298000533131
563,134.44053001478892
564,125.45125997626474
564,110.46198993774067
564,93.47271989921671
566,69.42129442177804
566,59.09279537622501
567,43.384304975217105
567,26.14110287980884
568,15.186027470970657
569,4.400776280794389
571,-1.3344810579461637
572,-5.084982916552235
572,-10.89371300925086
572,-20.82825702162131
573,-32.00806639503082
573,-43.57377700192103
